Log file open, 03/16/23 14:57:42
[2023.03.16-16.18.13:428][244]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.15:886][342]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.16:536][366]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.17:319][396]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.17:496][403]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.17:648][409]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.17:830][416]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.17:976][422]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.18:722][452]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.19:159][469]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.20:606][523]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.16-16.18.20:606][523]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.03.16-16.18.20:618][523]LogSlate: Window 'PracticaUnreal Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.03.16-16.18.20:643][523]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.16-16.18.20:644][523]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.16-16.18.20:645][523]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.03.16-16.18.20:651][523]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.16-16.18.20:681][523]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.16-16.18.20:785][523]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.16-16.18.20:785][523]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.03.16-16.18.20:788][523]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.03.16-16.18.20:811][523]LogUObjectHash: Compacting FUObjectHashTables data took   2.13ms
[2023.03.16-16.18.20:830][524]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2023.03.16-16.18.24:306][710]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.16-16.18.24:320][710]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.16-16.18.24:320][710]PIE: New page: PIE session: MainMenu_Map (Mar 16, 2023, 6:18:24 PM)
[2023.03.16-16.18.24:320][710]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_MainMenu_Map
[2023.03.16-16.18.24:326][710]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005623s)
[2023.03.16-16.18.24:326][710]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/MainMenu_Map.MainMenu_Map to /Game/ThirdPerson/Maps/UEDPIE_0_MainMenu_Map.MainMenu_Map (0.005684s)
[2023.03.16-16.18.24:326][710]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.16-16.18.24:327][710]LogAIModule: Creating AISystem for world MainMenu_Map
[2023.03.16-16.18.24:327][710]LogPlayLevel: PIE: World Init took: (0.001581s)
[2023.03.16-16.18.24:405][710]LogUObjectHash: Compacting FUObjectHashTables data took   3.58ms
[2023.03.16-16.18.24:407][710]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.03.16-16.18.24:407][710]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.16-16.18.24:407][710]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.16-16.18.24:407][710]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.16-16.18.24:407][710]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.16-16.18.24:407][710]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.16-16.18.24:407][710]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.16-16.18.24:407][710]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.16-16.18.24:407][710]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.16-16.18.24:408][710]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.16-16.18.24:408][710]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.16-16.18.24:408][710]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.16-16.18.24:412][710]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.16-16.18.24:483][710]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.16-16.18.24:483][710]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.16-16.18.24:483][710]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.16-16.18.24:483][710]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.16-16.18.24:484][710]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=11
[2023.03.16-16.18.24:484][710]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=11
[2023.03.16-16.18.24:487][710]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=11
[2023.03.16-16.18.24:487][710]LogInit: FAudioDevice initialized.
[2023.03.16-16.18.24:488][710]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=11
[2023.03.16-16.18.24:488][710]LogAudio: Display: Audio Device (ID: 11) registered with world 'MainMenu_Map'.
[2023.03.16-16.18.24:558][710]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.16-16.18.24:558][710]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.16-16.18.24:559][710]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_MainMenu_Map.MainMenu_Map up for play (max tick rate 60) at 2023.03.16-17.18.24
[2023.03.16-16.18.24:560][710]LogWorld: Bringing up level for play took: 0.000989
[2023.03.16-16.18.24:564][710]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.03.16-16.18.24:564][710]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.03.16-16.18.24:578][710]PIE: Server logged in
[2023.03.16-16.18.24:581][710]PIE: Play in editor total start time 0.262 seconds.
[2023.03.16-16.18.24:604][710]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.03.16-16.18.26:026][752]LogNet: Browse: /Game/ThirdPerson/Maps/ThirdPersonMap
[2023.03.16-16.18.26:026][752]LogLoad: LoadMap: /Game/ThirdPerson/Maps/ThirdPersonMap
[2023.03.16-16.18.26:026][752]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_MainMenu_Map
[2023.03.16-16.18.26:029][752]LogWorld: UWorld::CleanupWorld for MainMenu_Map, bSessionEnded=true, bCleanupResources=true
[2023.03.16-16.18.26:029][752]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.16-16.18.26:110][752]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.16-16.18.26:114][752]LogUObjectHash: Compacting FUObjectHashTables data took   2.53ms
[2023.03.16-16.18.26:126][752]LogAudio: Display: Audio Device (ID: 11) registered with world 'ThirdPersonMap'.
[2023.03.16-16.18.26:126][752]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.16-16.18.26:127][752]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.03.16-16.18.26:128][752]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.16-16.18.26:128][752]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.16-16.18.26:128][752]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=1 IsGame=0, IsCooking=0)
[2023.03.16-16.18.26:135][752]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.16-16.18.26:136][752]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.16-16.18.26:136][752]LogWorldPartition: Display: GetPartitionedActors took 27 us (total: 348 us)
[2023.03.16-16.18.26:172][752]LogWorldPartition: Display: GenerateStreaming took 36 ms (total: 469 ms)
[2023.03.16-16.18.26:173][752]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.03.16-16.18.26:173][752]LogWorldPartition: Display: WorldPartition initialize took 45 ms (total: 2.46 sec)
[2023.03.16-16.18.26:173][752]LogPlayLevel: PIE: World Init took: (0.047177s)
[2023.03.16-16.18.26:173][752]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.16-16.18.26:176][752]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.03.16-17.18.26
[2023.03.16-16.18.26:176][752]LogWorld: Bringing up level for play took: 0.002714
[2023.03.16-16.18.26:180][752]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.03.16-16.18.26:180][752]LogLoad: Took 0.153562 seconds to LoadMap(/Game/ThirdPerson/Maps/ThirdPersonMap)
[2023.03.16-16.18.32:966][947]LogAnimMontage: Warning: JumpToSectionName Begin bEndOfSection: 0 failed for Montage fishingIdle_montage
[2023.03.16-16.18.32:977][947]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.34:202][990]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.34:332][995]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.35:166][ 25]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.35:967][ 57]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.36:106][ 63]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.38:987][173]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.39:584][197]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.39:753][204]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.40:889][249]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.41:686][281]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.43:246][343]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.43:406][349]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.44:681][401]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.45:276][425]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.47:132][499]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.47:737][522]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.47:887][527]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.49:572][594]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.49:770][602]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.51:422][671]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.52:145][699]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.53:561][755]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.53:706][761]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.54:112][778]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.55:115][815]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.55:315][823]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.55:946][849]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.57:889][926]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.58:320][944]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.58:534][952]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.59:106][975]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.18.59:254][981]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.19.05:925][261]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.16-16.19.05:925][261]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.03.16-16.19.05:926][261]LogSlate: Window 'PracticaUnreal Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.03.16-16.19.05:940][261]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.16-16.19.05:941][261]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.16-16.19.05:941][261]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.03.16-16.19.05:945][261]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.16-16.19.05:961][261]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.16-16.19.06:055][261]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.03.16-16.19.06:060][261]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.03.16-16.19.06:114][261]LogUObjectHash: Compacting FUObjectHashTables data took   2.56ms
[2023.03.16-16.19.06:130][262]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.03.16-16.19.47:313][651]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.16-16.19.47:436][651]LogUObjectHash: Compacting FUObjectHashTables data took   2.55ms
[2023.03.16-16.19.48:001][671]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.16-16.19.48:153][671]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.16-16.19.48:154][671]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_Widget5F6F2B554797F47B022139AFEDB32B3C.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.16-16.19.48:167][671]LogFileHelpers: InternalPromptForCheckoutAndSave took 165 ms (total: 7.95 sec)
[2023.03.16-16.19.48:179][671]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.16-16.19.48:179][671]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.16-16.19.50:001][778]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.16-16.19.50:013][778]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.16-16.19.50:013][778]PIE: New page: PIE session: MainMenu_Map (Mar 16, 2023, 6:19:50 PM)
[2023.03.16-16.19.50:013][778]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_MainMenu_Map
[2023.03.16-16.19.50:016][778]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002269s)
[2023.03.16-16.19.50:016][778]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/MainMenu_Map.MainMenu_Map to /Game/ThirdPerson/Maps/UEDPIE_0_MainMenu_Map.MainMenu_Map (0.002335s)
[2023.03.16-16.19.50:016][778]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.16-16.19.50:017][778]LogAIModule: Creating AISystem for world MainMenu_Map
[2023.03.16-16.19.50:017][778]LogPlayLevel: PIE: World Init took: (0.001397s)
[2023.03.16-16.19.50:082][778]LogUObjectHash: Compacting FUObjectHashTables data took   2.19ms
[2023.03.16-16.19.50:083][778]LogAudio: Display: Creating Audio Device:                 Id: 12, Scope: Unique, Realtime: True
[2023.03.16-16.19.50:083][778]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.16-16.19.50:083][778]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.16-16.19.50:083][778]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.16-16.19.50:084][778]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.16-16.19.50:084][778]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.16-16.19.50:084][778]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.16-16.19.50:084][778]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.16-16.19.50:084][778]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.16-16.19.50:084][778]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.16-16.19.50:084][778]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.16-16.19.50:084][778]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.16-16.19.50:087][778]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.16-16.19.50:147][778]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.16-16.19.50:148][778]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.16-16.19.50:148][778]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.16-16.19.50:148][778]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.16-16.19.50:150][778]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=12
[2023.03.16-16.19.50:150][778]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=12
[2023.03.16-16.19.50:151][778]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=12
[2023.03.16-16.19.50:151][778]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=12
[2023.03.16-16.19.50:152][778]LogInit: FAudioDevice initialized.
[2023.03.16-16.19.50:152][778]LogAudio: Display: Audio Device (ID: 12) registered with world 'MainMenu_Map'.
[2023.03.16-16.19.50:206][778]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.16-16.19.50:207][778]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.16-16.19.50:207][778]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_MainMenu_Map.MainMenu_Map up for play (max tick rate 60) at 2023.03.16-17.19.50
[2023.03.16-16.19.50:208][778]LogWorld: Bringing up level for play took: 0.000770
[2023.03.16-16.19.50:213][778]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2023.03.16-16.19.50:214][778]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.03.16-16.19.50:222][778]PIE: Server logged in
[2023.03.16-16.19.50:225][778]PIE: Play in editor total start time 0.212 seconds.
[2023.03.16-16.19.50:239][778]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.03.16-16.19.51:227][810]LogNet: Browse: /Game/ThirdPerson/Maps/ThirdPersonMap
[2023.03.16-16.19.51:227][810]LogLoad: LoadMap: /Game/ThirdPerson/Maps/ThirdPersonMap
[2023.03.16-16.19.51:227][810]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_MainMenu_Map
[2023.03.16-16.19.51:229][810]LogWorld: UWorld::CleanupWorld for MainMenu_Map, bSessionEnded=true, bCleanupResources=true
[2023.03.16-16.19.51:229][810]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.16-16.19.51:300][810]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.16-16.19.51:305][810]LogUObjectHash: Compacting FUObjectHashTables data took   3.67ms
[2023.03.16-16.19.51:315][810]LogAudio: Display: Audio Device (ID: 12) registered with world 'ThirdPersonMap'.
[2023.03.16-16.19.51:315][810]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.16-16.19.51:316][810]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.03.16-16.19.51:316][810]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.16-16.19.51:316][810]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.16-16.19.51:316][810]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=1 IsGame=0, IsCooking=0)
[2023.03.16-16.19.51:323][810]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.16-16.19.51:323][810]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.16-16.19.51:323][810]LogWorldPartition: Display: GetPartitionedActors took 14 us (total: 362 us)
[2023.03.16-16.19.51:353][810]LogWorldPartition: Display: GenerateStreaming took 29 ms (total: 499 ms)
[2023.03.16-16.19.51:355][810]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.03.16-16.19.51:355][810]LogWorldPartition: Display: WorldPartition initialize took 38 ms (total: 2.50 sec)
[2023.03.16-16.19.51:355][810]LogPlayLevel: PIE: World Init took: (0.039891s)
[2023.03.16-16.19.51:355][810]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.16-16.19.51:358][810]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.03.16-17.19.51
[2023.03.16-16.19.51:358][810]LogWorld: Bringing up level for play took: 0.003138
[2023.03.16-16.19.51:362][810]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.03.16-16.19.51:362][810]LogLoad: Took 0.134601 seconds to LoadMap(/Game/ThirdPerson/Maps/ThirdPersonMap)
[2023.03.16-16.19.56:530][  5]LogAnimMontage: Warning: JumpToSectionName Begin bEndOfSection: 0 failed for Montage fishingIdle_montage
[2023.03.16-16.19.56:546][  5]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.19.56:934][ 20]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.19.57:011][ 23]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.19.57:087][ 26]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.19.57:368][ 36]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.19.57:698][ 48]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.19.59:733][126]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.00:086][140]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.00:347][150]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.00:525][157]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.00:682][163]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.00:931][172]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.01:253][184]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.01:364][188]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.01:412][190]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.01:537][195]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.01:697][201]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.01:773][204]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.01:869][208]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.02:560][235]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.03:593][274]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-16.20.03:646][276]LogBlueprintUserMessages: [Healthbar_Widget_C_1] Hello
[2023.03.16-16.20.03:743][280]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
